timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
85753,-0.2458,0.4141,0.7532,-37.5918,-16.6309,-21.5605,other
85776,-0.2611,0.3899,0.7168,-41.0273,-16.3848,-22.8867,other
85799,-0.2645,0.3992,0.7614,-42.5918,-15.7422,-22.4883,other
85822,-0.219,0.3556,0.748,-43.0078,-13.9629,-20.2227,other
85845,-0.231,0.4003,0.7803,-40.3086,-11.1914,-16.5273,other
85868,-0.2666,0.4364,0.734,-36.541,-8.8555,-13.5918,other
85891,-0.3113,0.4451,0.6631,-28.0195,-4.7734,-8.832,other
85914,-0.2936,0.4845,0.6478,-20.6797,-1.793,-5.6035,other
85937,-0.3108,0.5355,0.7103,-7.6172,2.873,-1.0859,other
85960,-0.3064,0.6306,0.8441,7.5625,7.6367,2.4863,other
85983,-0.2931,0.6023,0.7043,18.4121,10.791,4.1133,other
86006,-0.3312,0.5453,0.5082,33.7969,15.1289,5.4531,other
86029,-0.3473,0.577,0.5691,41.8125,17.4355,5.834,other
86052,-0.3082,0.6163,0.7062,48.3477,19.5566,6.0645,other
86075,-0.2947,0.616,0.7583,48.6797,19.8828,6.1074,other
86098,-0.2886,0.5807,0.7273,43.6289,19.1816,6.043,other
86121,-0.3129,0.5653,0.6707,33.0508,17.1055,5.8262,other
86144,-0.3096,0.5048,0.6685,23.623,15.2988,5.6758,other
86167,-0.3114,0.5082,0.6948,7.2637,12.4102,5.582,other
86190,-0.3135,0.505,0.6786,-4.0625,10.6699,5.625,other
86213,-0.3048,0.4935,0.6813,-19.6191,8.8711,5.752,other
86236,-0.3186,0.5306,0.7469,-31.1973,8.4473,5.7793,other
86259,-0.3252,0.5288,0.7094,-35.8555,8.9687,5.6953,other
86282,-0.3094,0.4797,0.6554,-38.002,10.8359,5.4141,other
86305,-0.3245,0.4214,0.5681,-36.5508,12.7168,5.1406,other
86328,-0.385,0.4512,0.5721,-30.9785,16.3086,4.6777,other
86351,-0.3933,0.5239,0.6433,-22.1406,20.5352,4.2578,other
86374,-0.3787,0.6161,0.7291,-14.6055,23.5176,3.9863,other
86397,-0.3969,0.6346,0.6539,-1.127,27.8965,3.4375,other
86420,-0.3962,0.574,0.4709,8.7246,30.4805,2.9277,other
86443,-0.3981,0.5994,0.5328,22.9473,33.2676,2.0391,other
86466,-0.3893,0.5781,0.5414,34.3691,34.0625,1.2266,other
86489,-0.3828,0.5797,0.5713,38.8066,33.2266,0.8555,other
86512,-0.3903,0.5979,0.5728,40.9844,29.8691,0.6719,other
86535,-0.3914,0.6145,0.5875,39.1973,26.4141,0.8223,other
86558,-0.369,0.5601,0.5692,32.3887,20.0254,1.4043,other
86581,-0.3651,0.5491,0.5483,25.8398,15.4238,1.9453,other
86604,-0.3685,0.579,0.5634,14.5449,8.8828,2.793,other
86627,-0.3749,0.5879,0.5792,3.2617,3.7637,3.4609,other
86650,-0.3621,0.537,0.5587,-3.4961,1.5664,3.6875,other
86673,-0.3678,0.5544,0.6624,-11.8262,0.3984,3.5293,other
86696,-0.428,0.5823,0.6318,-15.9668,1.0332,2.998,other
86719,-0.4358,0.5646,0.5742,-19.8379,3.8652,1.4668,other
86742,-0.442,0.548,0.5563,-20.918,8.3496,-0.8984,other
86765,-0.4476,0.549,0.5743,-20.3027,11.7246,-2.8125,other
86788,-0.4622,0.5667,0.5685,-17.9922,16.3594,-5.8867,other
86811,-0.4666,0.567,0.6086,-16.0117,18.5352,-7.8477,other
86834,-0.4529,0.5747,0.6416,-13.3047,19.3828,-10.2012,other
86857,-0.4307,0.5336,0.6256,-11.8828,16.4199,-11.3594,other
86880,-0.4589,0.5377,0.694,-12.0273,12.1738,-11.3008,other
86903,-0.4155,0.4974,0.6208,-14.1035,2.8125,-9.8926,other
86926,-0.361,0.5076,0.6649,-16.623,-4.8867,-8.127,other
86949,-0.3594,0.4993,0.6775,-21.543,-17.3672,-4.4687,other
86972,-0.3536,0.4873,0.6785,-25.1406,-25.4648,-0.0703,other
86995,-0.3035,0.4772,0.6697,-30.2051,-35.9336,2.9902,other
87018,-0.281,0.4835,0.77,-34.0723,-43.4121,7.1816,other
87041,-0.2998,0.4867,0.754,-35.7246,-46.5254,9.459,other
87064,-0.3173,0.4786,0.7274,-36.707,-48.2773,11.7559,other
87087,-0.2902,0.4401,0.736,-36.3926,-47.5332,12.4297,other
87110,-0.2634,0.4469,0.7837,-34.6777,-43.9316,12.168,other
87133,-0.2886,0.4644,0.7654,-31.9375,-38.209,10.6992,other
87156,-0.2941,0.4506,0.7612,-29.875,-33.7285,9.375,other
87179,-0.2639,0.4324,0.7607,-26.9727,-26.7148,7.4629,other
87202,-0.2754,0.4709,0.7699,-25.4688,-22.2129,6.5566,other
87225,-0.3004,0.4965,0.7761,-24.1738,-16.1816,6.127,other
87248,-0.2638,0.458,0.7937,-23.877,-11.2422,6.9434,other
87271,-0.2347,0.4165,0.7726,-23.8926,-8.5352,8.0352,other
87294,-0.2607,0.4539,0.7697,-23.7129,-5.1641,10.0684,other
87317,-0.2985,0.4822,0.7635,-23.3379,-3.2578,11.4414,other
87340,-0.3014,0.473,0.7828,-22.4805,-0.8223,13.2539,other
87363,-0.271,0.4297,0.798,-21.8008,0.4687,14.5547,other
87386,-0.2288,0.4012,0.7952,-20.707,1.707,15.0488,other
87409,-0.251,0.4379,0.8081,-19.7168,1.7871,15.2461,other
87432,-0.2538,0.4432,0.8273,-19.3359,1.0605,15.1406,other
87455,-0.2657,0.4176,0.8257,-19.543,-1.2285,14.9297,other
87478,-0.2588,0.4198,0.8065,-20.3125,-3.4824,14.9062,other
87501,-0.2002,0.4161,0.7981,-22.3633,-7.8496,15.2246,other
87524,-0.125,0.4391,0.8208,-25.1289,-13.3555,16.0234,other
87547,-0.2003,0.4432,0.9049,-27.0352,-17.4961,16.7246,other
87570,-0.1472,0.5554,0.9513,-29.3535,-23.5352,17.5977,other
87593,-0.1702,0.5588,0.9645,-30.332,-26.8301,17.7227,other
87616,-0.1791,0.4463,0.8973,-31.3594,-30.0742,16.8184,other
87639,-0.1095,0.2844,0.8323,-33.252,-31.2656,14.502,other
87662,-0.0868,0.1979,0.8794,-35.7422,-31.0801,12.2187,other
87685,-0.1086,0.2031,0.9027,-41.6348,-29.6367,7.9707,other
87708,-0.134,0.2321,0.9615,-46.6855,-28.0645,4.8984,other
87731,-0.1376,0.271,0.9856,-54.8613,-25.0605,0.584,other
87754,-0.1608,0.3142,1.0242,-60.0273,-21.6426,-2.6953,other
87777,-0.151,0.2892,1.0107,-64.0,-19.3418,-4.084,other
87800,-0.1108,0.2677,1.0201,-64.0,-16.0762,-5.0352,other
87823,-0.0857,0.2335,1.0872,-64.0,-14.0527,-5.1465,other
87846,-0.024,0.1803,1.1775,-64.0,-11.2812,-5.0449,other
87869,-0.0774,0.136,1.0958,-64.0,-9.709,-5.0371,other
87892,-0.1267,0.0959,0.9797,-64.0,-8.0273,-5.2891,other
87915,-0.1656,0.0752,0.908,-64.0,-7.2129,-5.8867,other
87938,-0.1274,-0.009,0.8235,-64.0,-6.9941,-6.5605,other
87961,-0.1017,-0.1433,0.6979,-64.0,-6.8574,-8.2871,other
87984,-0.1204,-0.2402,0.5839,-64.0,-6.791,-10.0801,other
88007,-0.1467,-0.2014,0.7073,-64.0,-6.5918,-13.7344,other
88030,-0.1519,-0.0696,0.856,-64.0,-6.2246,-18.0977,other
88053,-0.1324,0.0485,1.0554,-64.0,-5.9531,-21.0078,other
88076,-0.0568,0.1215,1.2009,-48.6855,-5.7031,-24.793,other
88099,-0.0592,0.1083,1.1978,-29.3906,-5.8066,-26.6191,other
88122,-0.0505,0.0759,1.2094,1.0391,-6.7891,-27.7324,other
88145,-0.0139,0.0919,1.2932,27.5547,-9.1328,-26.3555,other
88168,-0.0378,0.1527,1.3248,40.8359,-11.3496,-24.0176,other
88191,-0.1095,0.1647,1.2974,51.9688,-14.877,-18.7734,bite
88214,-0.1481,0.1329,1.246,53.541,-16.7422,-14.502,bite
88237,-0.1371,0.0798,1.1729,48.0918,-17.8594,-7.7129,bite
88260,-0.1133,0.0405,1.1575,40.2168,-17.1406,-3.4121,bite
88283,-0.0767,-0.0176,1.1299,24.1035,-13.7285,1.9609,bite
88306,-0.0846,-0.0149,1.1069,5.5898,-7.9687,5.4805,bite
88329,-0.1371,0.0397,1.1133,-6.5898,-3.2285,6.7187,bite
88352,-0.1455,-0.0127,1.0284,-22.8438,4.5273,7.1973,bite
88375,-0.1404,-0.0637,0.9608,-31.7988,9.6113,6.9316,bite
88398,-0.1707,-0.0831,0.9535,-42.3184,16.1387,6.3242,bite
88421,-0.1428,-0.1086,0.9153,-49.8184,20.5098,6.1309,bite
88444,-0.1469,-0.0721,0.9769,-53.457,22.0234,6.4316,bite
88467,-0.1576,-0.0784,0.9907,-57.2617,22.2441,7.5781,bite
88490,-0.1494,-0.1604,0.8911,-58.9844,21.1211,8.7656,bite
88513,-0.1562,-0.1982,0.8519,-61.1133,17.7227,11.0781,bite
88536,-0.1896,-0.2174,0.9027,-63.4785,12.6641,13.8437,bite
88559,-0.1388,-0.2401,0.9733,-64.0,8.7266,15.7285,bite
88582,-0.0616,-0.2488,1.004,-64.0,2.666,18.0293,bite
88605,-0.1068,-0.2638,1.0177,-64.0,-1.0625,18.8457,bite
88628,-0.1215,-0.323,0.9988,-64.0,-5.6543,18.7344,bite
88651,-0.0804,-0.3676,0.9949,-64.0,-7.8926,17.3496,bite
88674,-0.1008,-0.3756,0.9698,-64.0,-9.9316,15.6211,bite
88697,-0.1138,-0.3748,0.9667,-61.4336,-10.4141,12.8047,bite
88720,-0.0599,-0.3528,1.0272,-58.4844,-9.8887,10.877,bite
88743,-0.076,-0.3669,0.9928,-53.4141,-7.9238,8.2383,bite
88766,-0.085,-0.3873,0.9347,-49.7598,-5.9648,6.8398,bite
88789,-0.1083,-0.342,0.9808,-44.3672,-2.4102,5.6504,bite
88812,-0.0994,-0.3757,0.9537,-39.7188,1.4004,5.9082,bite
88835,-0.1058,-0.3962,0.9257,-37.3535,3.8047,7.0,bite
88858,-0.1384,-0.3823,0.9591,-35.2559,6.8848,10.0586,bite
88881,-0.1473,-0.3667,0.9464,-34.8262,8.5332,12.9707,bite
88904,-0.2179,-0.3805,0.8955,-35.3105,10.5332,18.3574,bite
88927,-0.2191,-0.4143,0.8959,-36.5762,12.2422,24.4766,bite
88950,-0.1804,-0.3759,0.9335,-37.5059,13.3242,28.6309,bite
88973,-0.2601,-0.3359,0.934,-38.4941,14.8945,34.4551,bite
88996,-0.2733,-0.3339,0.911,-38.6641,15.8789,37.877,bite
89019,-0.3062,-0.3389,0.9097,-38.0918,17.123,42.1758,bite
89042,-0.3009,-0.3005,1.0193,-37.1895,17.7051,45.3574,bite
89065,-0.2932,-0.3837,0.9915,-35.1699,18.0508,46.8027,bite
89088,-0.2921,-0.4611,0.9692,-32.8047,17.4941,47.9785,bite
89111,-0.3158,-0.4114,1.0249,-31.377,16.4941,48.1582,bite
89134,-0.3037,-0.415,1.022,-29.7832,14.0684,47.6328,bite
89157,-0.3336,-0.3684,1.005,-29.1719,11.9551,46.832,bite
89180,-0.4041,-0.324,0.9896,-28.9238,8.3437,45.1504,bite
89203,-0.3821,-0.3394,0.9921,-29.2461,4.6777,43.1582,bite
89226,-0.3303,-0.3887,1.0015,-29.5527,2.4375,41.7129,bite
89249,-0.2771,-0.4943,0.9452,-29.8105,-0.4414,39.2949,bite
89272,-0.3046,-0.4937,0.9542,-29.7207,-2.0469,37.4805,bite
89295,-0.3696,-0.4318,1.0112,-29.0117,-4.0469,34.5586,bite
89318,-0.3035,-0.442,0.9908,-27.3711,-5.5508,31.6641,bite
89341,-0.3109,-0.4175,0.9254,-25.7051,-6.2109,29.8535,bite
89364,-0.4214,-0.3534,0.8965,-22.4238,-6.5078,27.4023,bite
89387,-0.4025,-0.328,0.9625,-19.7578,-6.1562,26.0059,bite
89410,-0.2922,-0.4037,0.9056,-15.1055,-4.8496,24.2773,bite
89433,-0.3004,-0.4209,0.9395,-11.668,-3.0605,22.8457,bite
89456,-0.3667,-0.3131,1.0763,-6.1543,-1.9629,22.0215,bite
89479,-0.3065,-0.3398,0.946,-0.2441,-0.9727,20.9395,bite
89502,-0.3676,-0.3307,0.9412,3.8633,-0.9023,20.2129,bite
89525,-0.3395,-0.34,0.921,10.334,-1.627,18.8906,bite
89548,-0.2969,-0.3981,0.9539,15.0332,-2.5781,17.7969,bite
89571,-0.3186,-0.3062,0.9408,23.0273,-4.6465,15.9375,bite
89594,-0.3009,-0.2449,0.9415,32.3242,-7.418,14.1172,bite
89617,-0.3021,-0.1565,0.9694,39.1289,-9.5879,13.1152,bite
89640,-0.2803,-0.1696,0.9769,49.7656,-13.1309,12.168,bite
89663,-0.2609,-0.1252,0.9706,56.7617,-15.5273,11.9883,bite
89686,-0.2653,-0.1007,0.9801,63.998,-18.7793,12.4141,bite
89709,-0.2648,-0.0448,0.9845,63.998,-21.123,13.4863,bite
89732,-0.2604,0.0402,0.9492,63.998,-21.9961,14.3281,bite
89755,-0.2285,0.0321,0.9656,63.998,-22.1934,15.3184,bite
89778,-0.2123,-0.0258,0.9792,63.998,-21.6504,15.5586,bite
89801,-0.219,-0.0186,0.9462,63.998,-20.0742,14.9023,bite
89824,-0.2124,0.1021,0.9274,63.998,-18.0371,12.5605,bite
89847,-0.1971,0.2262,0.9053,63.998,-16.7363,9.8809,bite
89870,-0.2847,0.2278,0.876,63.998,-15.2109,4.084,bite
89893,-0.3528,0.1132,0.7556,63.8379,-14.4258,-1.0273,bite
89916,0.0255,0.2507,1.0507,57.2031,-13.0508,-11.1152,bite
89939,-0.2698,0.041,0.8547,53.127,-11.6875,-19.9063,bite
89962,-0.2079,-0.1556,0.7072,47.8867,-8.7773,-36.127,bite
89985,-0.2076,-0.2058,0.7456,42.9902,-5.0723,-54.6738,bite
90008,-0.215,-0.1705,0.7858,39.6523,-2.4141,-64.0,bite
90031,-0.2484,-0.1095,0.8154,35.0449,1.5684,-64.0,bite
90054,-0.2716,-0.1045,0.7557,32.9004,4.168,-64.0,bite
90077,-0.2788,-0.0471,0.8129,32.3438,8.1016,-64.0,bite
90100,-0.3135,-0.0629,0.7411,36.0762,12.4355,-64.0,bite
90123,-0.4052,-0.0887,0.683,41.0215,15.7402,-64.0,bite
90146,-0.4854,-0.0542,0.6655,51.3281,21.3965,-64.0,bite
90169,-0.5057,0.0502,0.7389,59.5313,25.5156,-64.0,other
90192,-0.488,0.1414,0.8796,63.998,31.748,-64.0,other
90215,-0.4802,0.1698,0.8806,63.998,37.1191,-64.0,other
90238,-0.5043,0.1281,0.8409,63.998,39.5996,-64.0,other
90261,-0.5913,0.1122,0.7554,63.998,40.9082,-64.0,other
90284,-0.5332,0.2644,0.8081,63.998,39.9883,-61.0059,other
90307,-0.4222,0.4534,0.9707,63.998,36.1328,-47.1445,other
90330,-0.4342,0.512,1.021,63.998,32.2578,-34.3594,other
90353,-0.4907,0.5134,0.9222,63.998,25.2637,-26.4004,other
90376,-0.458,0.4803,0.7242,63.998,17.7793,-14.8457,other
90399,-0.4277,0.4902,0.6746,63.998,13.0312,-7.166,other
90422,-0.4351,0.6357,0.8369,63.998,7.0859,4.1738,other
90445,-0.4899,0.7665,0.9026,63.998,4.3574,11.2734,other
90468,-0.6068,0.6802,0.7196,63.998,2.4707,20.7363,other
90491,-0.6403,0.5752,0.7058,57.6895,2.7539,28.5898,other
90514,-0.5154,0.5657,0.8745,48.3887,3.3613,32.8828,other
90537,-0.1941,0.5691,0.9482,33.3047,3.0664,37.7129,other
90560,-0.2666,0.4886,0.7018,22.7793,1.1523,39.6992,other
90583,-0.5111,0.4955,0.5997,7.7754,-4.4219,40.8105,other
90606,-0.4531,0.6006,0.7656,-4.0332,-11.5859,40.1641,other
90629,-0.377,0.6389,0.8832,-9.0645,-16.1641,39.0332,other
90652,-0.3501,0.6138,0.9005,-11.8203,-21.6953,36.457,other
90675,-0.334,0.5631,0.8206,-10.9414,-24.2266,34.2148,other
90698,-0.338,0.5221,0.7817,-7.3691,-26.1426,30.2676,other
90721,-0.3014,0.4858,0.7554,-4.6465,-25.6582,25.9023,other
90744,-0.2848,0.4762,0.7568,-1.4316,-24.4297,22.8223,other
90767,-0.3051,0.5187,0.8041,0.2441,-20.9785,17.9297,other
90790,-0.3474,0.4922,0.7395,0.6309,-18.0117,14.5371,other
90813,-0.3486,0.4984,0.6968,0.3691,-13.043,9.5254,other
90836,-0.3545,0.4918,0.6953,-0.2773,-9.6504,6.4473,other
90859,-0.3475,0.4777,0.6771,-1.7383,-4.8105,2.498,other
90882,-0.3511,0.4657,0.653,-3.3789,-0.6504,-0.459,other
90905,-0.3671,0.4941,0.6672,-4.3145,1.5605,-1.8301,other
90928,-0.3744,0.5161,0.6906,-5.0996,3.8359,-2.9863,other
90951,-0.3588,0.5167,0.7068,-5.0645,4.6094,-3.2227,other
90974,-0.3518,0.4829,0.675,-4.1816,4.709,-3.0332,other
90997,-0.3335,0.4714,0.6545,-2.668,3.7598,-2.5762,other
91020,-0.3546,0.4941,0.6621,-1.5527,2.7187,-2.3027,other
91043,-0.3594,0.5116,0.6764,0.0547,0.8262,-2.0664,other
91066,-0.3418,0.5222,0.7064,1.0371,-0.5078,-2.0469,other
91089,-0.3376,0.517,0.7228,2.3398,-2.4453,-2.2305,other
91112,-0.3319,0.4971,0.7223,3.041,-4.2148,-2.6328,other
91135,-0.33,0.474,0.7046,3.6504,-5.2715,-2.9629,other
91158,-0.326,0.4689,0.6942,3.5254,-6.6035,-3.4414,other
91181,-0.3419,0.4755,0.7086,3.0039,-7.2715,-3.6797,other
91204,-0.3217,0.4802,0.7133,1.6992,-7.8691,-3.8066,other
91227,-0.3247,0.4814,0.7162,0.625,-7.9922,-3.7031,other
91250,-0.324,0.4915,0.6901,-1.0195,-7.8262,-3.2363,other
91273,-0.3381,0.5142,0.6899,-2.4043,-7.3398,-2.3926,other
91296,-0.3329,0.5621,0.6923,-3.0234,-6.873,-1.6445,other
91319,-0.3326,0.5333,0.6862,-3.3359,-6.0195,-0.3594,other
91342,-0.3267,0.5287,0.6826,-3.1172,-5.4023,0.5078,other
91365,-0.332,0.53,0.6854,-2.2656,-4.5176,1.6406,other
91388,-0.3287,0.5309,0.6847,-1.0098,-3.8125,2.4043,other
91411,-0.317,0.5396,0.7041,-0.0664,-3.4941,2.6484,other
91434,-0.3197,0.5468,0.7192,1.3945,-3.2754,2.5625,other
91457,-0.3185,0.5006,0.7079,2.3398,-3.2852,2.2031,other
91480,-0.3236,0.5149,0.6843,3.5625,-3.4492,1.2656,other
91503,-0.3306,0.5151,0.6913,4.3242,-3.6641,0.0059,other
91526,-0.3228,0.5148,0.6851,4.4922,-3.7695,-0.9063,other
91549,-0.324,0.5116,0.6826,4.2285,-3.8027,-2.2285,other
91572,-0.3325,0.509,0.6726,3.7422,-3.7305,-3.002,other
91595,-0.3312,0.5042,0.681,2.6484,-3.5234,-3.8906,other
91618,-0.3207,0.5093,0.686,1.7598,-3.3672,-4.2598,other
91641,-0.3247,0.5105,0.6907,0.3711,-3.1836,-4.4687,other
91664,-0.317,0.5114,0.6881,-0.873,-3.1309,-4.293,other
91687,-0.3221,0.5208,0.6947,-1.5332,-3.1758,-3.9883,other
91710,-0.3251,0.5244,0.6932,-2.2129,-3.3223,-3.3105,other
91733,-0.3153,0.5242,0.6943,-2.4629,-3.4316,-2.7539,other
91756,-0.3252,0.53,0.6802,-2.5996,-3.5586,-1.8477,other
91779,-0.3219,0.5266,0.6799,-2.5352,-3.5859,-0.9727,other
91802,-0.3248,0.5314,0.6823,-2.4023,-3.5273,-0.4707,other
91825,-0.3232,0.5364,0.6876,-2.0645,-3.3223,0.0762,other
91848,-0.3247,0.537,0.6769,-1.7441,-3.1152,0.2715,other
91871,-0.3279,0.522,0.6738,-1.1875,-2.7422,0.2949,other
91894,-0.318,0.5222,0.6755,-0.6523,-2.3613,0.0215,other
91917,-0.322,0.5319,0.679,-0.3613,-2.1406,-0.2812,other
91940,-0.3284,0.5352,0.6869,-0.043,-1.9082,-0.8145,other
91963,-0.3158,0.5392,0.6846,0.0996,-1.834,-1.166,other
91986,-0.3231,0.5256,0.6848,0.2285,-1.8418,-1.6172,other
92009,-0.3145,0.5253,0.6743,0.2441,-1.9121,-1.9258,other
92032,-0.3284,0.527,0.6787,0.1465,-2.0527,-2.0371,other
92055,-0.3224,0.533,0.6844,-0.0469,-2.1641,-2.0586,other
92078,-0.3212,0.5387,0.6831,-0.1621,-2.1816,-1.9941,other
92101,-0.33,0.5388,0.6741,-0.207,-2.0879,-1.8379,other
92124,-0.3262,0.5374,0.6588,-0.1309,-1.9355,-1.7246,other
92147,-0.329,0.5461,0.6573,0.084,-1.5859,-1.5781,other
92170,-0.3394,0.5463,0.6576,0.3164,-1.1465,-1.4551,other
92193,-0.3267,0.554,0.6613,0.4473,-0.8418,-1.3906,other
92216,-0.3306,0.5476,0.6675,0.6113,-0.4199,-1.3516,other
92239,-0.3253,0.5527,0.6757,0.7109,-0.1914,-1.3848,other
92262,-0.3334,0.5454,0.6709,0.8496,0.0312,-1.5469,other
92285,-0.3323,0.5397,0.6628,0.9355,0.0957,-1.834,other
92308,-0.3318,0.5302,0.6616,0.9258,0.0645,-2.0723,other
92331,-0.3301,0.5291,0.6674,0.7656,-0.0449,-2.4609,other
92354,-0.3354,0.5323,0.6678,0.5664,-0.127,-2.7109,other
92377,-0.335,0.5278,0.6606,0.1855,-0.2148,-3.0254,other
92400,-0.335,0.5273,0.6483,-0.1016,-0.2266,-3.1875,other
92423,-0.3433,0.535,0.6501,-0.5449,-0.1719,-3.1777,other
92446,-0.3362,0.5485,0.6473,-0.9453,-0.0215,-2.9629,other
92469,-0.3461,0.5448,0.647,-1.1523,0.125,-2.6895,other
92492,-0.3392,0.5458,0.6442,-1.3477,0.3809,-2.125,other
92515,-0.3422,0.5499,0.6444,-1.4102,0.5391,-1.6777,other
92538,-0.347,0.5579,0.6444,-1.4297,0.6934,-0.9668,other
92561,-0.3434,0.5546,0.6403,-1.377,0.709,-0.2949,other
92584,-0.3362,0.5592,0.6477,-1.3027,0.6328,0.0723,other
92607,-0.3417,0.556,0.644,-1.123,0.3965,0.4277,other
92630,-0.3398,0.5532,0.6458,-0.9648,0.168,0.5137,other
92653,-0.3392,0.5559,0.6548,-0.7168,-0.2598,0.4238,other
92676,-0.3446,0.5444,0.6477,-0.5293,-0.7598,0.123,other
92699,-0.3339,0.5438,0.6499,-0.4687,-1.1074,-0.1582,other
92722,-0.3315,0.5457,0.6576,-0.4961,-1.6055,-0.6465,other
92745,-0.3428,0.5406,0.6539,-0.5879,-1.8926,-0.9785,other
92768,-0.3311,0.5457,0.6412,-0.7988,-2.1953,-1.4141,other
92791,-0.3462,0.5446,0.6362,-0.9609,-2.2812,-1.7129,other
92814,-0.3446,0.5553,0.632,-1.1543,-2.1992,-1.8105,other
92837,-0.35,0.5598,0.6278,-1.1582,-1.8613,-1.8047,other
92860,-0.3452,0.572,0.6381,-0.9941,-1.5195,-1.7129,other
92883,-0.3491,0.5698,0.6377,-0.4902,-0.916,-1.4883,other
92906,-0.3475,0.5618,0.6194,-0.0488,-0.5137,-1.3066,other
92929,-0.347,0.5616,0.632,0.5586,-0.0254,-1.0215,other
92952,-0.3445,0.5547,0.641,0.8711,0.2266,-0.7656,other
92975,-0.3436,0.5536,0.6351,0.8438,0.2305,-0.6367,other
92998,-0.3395,0.5538,0.6327,0.4453,-0.0078,-0.5195,other
93021,-0.345,0.5563,0.6359,-0.0137,-0.3008,-0.4863,other
93044,-0.3457,0.5583,0.6404,-0.8457,-0.8613,-0.4746,other
93067,-0.3376,0.554,0.6365,-1.6719,-1.4512,-0.4648,other
93090,-0.3447,0.5552,0.6324,-2.1348,-1.8008,-0.4395,other
93113,-0.343,0.5496,0.6217,-2.6152,-2.1875,-0.3496,other
93136,-0.3356,0.5626,0.6223,-2.7402,-2.3242,-0.25,other
93159,-0.3423,0.587,0.6522,-2.5332,-2.3145,-0.0723,other
93182,-0.3485,0.5876,0.6359,-1.7344,-2.0488,0.0996,other
93205,-0.353,0.5857,0.6127,-0.9043,-1.7461,0.1875,other
93228,-0.3508,0.5814,0.6085,0.541,-1.168,0.248,other
93251,-0.3461,0.5709,0.6005,1.4473,-0.7598,0.2285,other
93274,-0.3434,0.5695,0.6173,2.4258,-0.2324,0.0781,other
93297,-0.3468,0.5618,0.6213,2.709,0.0,-0.0977,other
93320,-0.34,0.5621,0.6218,2.502,0.1035,-0.4297,other
93343,-0.3437,0.5638,0.6232,1.6035,-0.1035,-0.7734,other
93366,-0.3439,0.5739,0.6261,0.7383,-0.3828,-0.9668,other
93389,-0.3396,0.5741,0.6276,-0.7246,-0.9336,-1.1699,other
93412,-0.3383,0.5679,0.6219,-1.668,-1.3262,-1.2402,other
93435,-0.3457,0.5724,0.6287,-2.8516,-1.8516,-1.2617,other
93458,-0.345,0.5631,0.6202,-3.625,-2.2051,-1.2012,other
93481,-0.3428,0.5591,0.6113,-3.8945,-2.3086,-1.1309,other
93504,-0.3549,0.5648,0.6069,-3.9824,-2.2598,-0.9922,other
93527,-0.3445,0.5698,0.6128,-3.8809,-2.1113,-0.8809,other
93550,-0.3453,0.5721,0.6088,-3.5781,-1.791,-0.6875,other
93573,-0.3439,0.5782,0.6084,-3.1973,-1.4512,-0.4746,other
93596,-0.3479,0.5874,0.6146,-2.9395,-1.2695,-0.3281,other
93619,-0.3527,0.5809,0.615,-2.584,-1.1152,-0.1074,other
93642,-0.3383,0.5765,0.6183,-2.3867,-1.1055,0.0254,other
93665,-0.339,0.5737,0.6216,-2.1973,-1.2383,0.1562,other
93688,-0.3423,0.5758,0.6355,-2.1582,-1.4141,0.1621,other
93711,-0.3319,0.5668,0.6375,-2.2187,-1.7656,0.0898,other
93734,-0.339,0.5551,0.625,-2.4062,-2.1328,-0.1211,other
93757,-0.3428,0.551,0.609,-2.5918,-2.334,-0.3066,other
93780,-0.3448,0.5643,0.6134,-2.9277,-2.4941,-0.5801,other
93803,-0.3441,0.5762,0.6052,-3.1445,-2.4766,-0.7187,other
93826,-0.3483,0.5872,0.5985,-3.3906,-2.2637,-0.7949,other
93849,-0.3492,0.587,0.6079,-3.5039,-1.8926,-0.6699,other
93872,-0.3416,0.5847,0.6093,-3.5,-1.6152,-0.4824,other
93895,-0.345,0.5778,0.6183,-3.4062,-1.25,-0.1113,other
93918,-0.3431,0.5665,0.6088,-3.3184,-1.0918,0.1504,other
93941,-0.3391,0.5665,0.5981,-3.2051,-1.0273,0.4922,other
93964,-0.3402,0.5691,0.6018,-3.166,-1.1602,0.709,other
93987,-0.3444,0.575,0.6101,-3.2012,-1.3438,0.7871,other
94010,-0.345,0.6289,0.6423,-3.3613,-1.7363,0.8477,other
94033,-0.3713,0.6603,0.6381,-3.6211,-2.0703,0.9141,other
94056,-0.3601,0.569,0.5531,-4.8027,-2.752,1.252,other
94079,-0.3159,0.5017,0.564,-6.6953,-3.9375,2.082,other
94102,-0.306,0.5004,0.6353,-11.9023,-5.0352,2.9004,other
94125,-0.2876,0.5125,0.7097,-19.4863,-7.4141,4.3008,other
94148,-0.2921,0.499,0.7213,-24.9473,-9.334,5.166,other
94171,-0.2804,0.4893,0.7118,-31.9805,-12.3496,6.0449,other
94194,-0.2778,0.5018,0.713,-35.0137,-14.1895,6.2344,other
94217,-0.2852,0.5127,0.7057,-36.1406,-16.2676,5.8711,other
94240,-0.2823,0.517,0.6799,-33.0352,-17.1816,4.9219,other
94263,-0.2947,0.5085,0.6537,-29.0371,-17.0762,4.1621,other
94286,-0.2941,0.5328,0.6578,-21.293,-15.9551,3.1875,other
